Exchange Date,Index Price,Trend,Seasonality,Noise,RSI_7,RSI_14,RSI_21,MACD_12_26,MACD_6_13,BBANDS_U,BBANDS_L,Change_1,Change_2,Change_3,Change_4,Change_5
2019-10-03,214.98,219.06822222222223,1.0012313079074733,0.9801312887028815,20.103326043053343,35.98790032570519,42.709891542254574,0.39384126499584227,-0.723558824278399,222.5160754766796,217.0209245233205,0.015073074632336191,0.024812882739850304,0.021305654192843516,0.025652646845540233,0.025917535115541457
2019-10-04,216.26,219.14972222222224,1.0036137760576374,0.9832606523811882,32.58842512635801,41.6859974857343,46.07708850754657,0.13869353508604831,-0.9243174798206439,222.76543517859292,216.5175648214071,-0.00595404223648712,0.009208778118843722,0.019006577455205252,0.015478466721296576,0.019851341551849148
2019-10-07,218.81,219.2468888888889,1.0083676967745019,0.9897255963275495,50.54885251617331,51.03686472339032,51.980777984110745,0.14062971780532507,-0.6452179840375152,222.76241616106762,216.48558383893243,-0.0117913622491446,-0.01781561075448885,-0.0024740000916295963,0.007439328645951401,0.0038696166803241115
2019-10-08,217.89,219.3781111111111,1.0093230092050274,0.984042446935756,45.451709148534434,48.04358841817178,49.91072712424665,0.06715373882124709,-0.5794338852299745,222.7880837467801,216.3549162532198,0.004204561034687701,-0.007537223712198259,-0.01353614289701366,0.0017409630274431843,0.0116126105692901
2019-10-09,215.11,219.51877777777779,1.008028328898336,0.9721117374142862,33.531734639410324,40.34376302667549,44.31181046601602,-0.21294457791921673,-0.9126504008486052,223.13847787250862,215.63652212749136,0.012758731470007677,0.01690964763950454,0.0053176731711827305,-0.0006047074146433337,0.014477482017684503
2019-10-10,216.35,219.64061111111113,1.0083273380652373,0.9768833646874376,41.51358834058535,44.60811602725402,47.09153315081068,-0.3310507283236177,-0.9022666185396702,223.1560208148598,215.24097918514013,-0.005764492585188883,0.00706778649777407,0.011242630592751738,-0.0004161657264404116,-0.006372685831240137
2019-10-11,217.14,219.7438888888889,1.011650069122764,0.9767708982602049,46.30613429947046,47.19775811448679,48.801129027582654,-0.3567914361524629,-0.7462248490224113,223.0438158771063,215.02218412289366,-0.0036514906401663603,-0.009437032216075369,0.003442103813851026,0.007632192312965659,-0.004069175991861627
2019-10-14,218.4,219.8377777777778,1.0104309566163976,0.9832040649638564,53.409993201785994,51.12266421084897,51.4294250744346,-0.2723798376007096,-0.4402309146639709,222.9657680399953,214.9592319600047,-0.005802707930367594,-0.009475387104229311,-0.015294500488122318,-0.0023406305934187866,0.0018737717654586014
2019-10-15,217.74,219.95538888888888,1.011052122516517,0.9791067998205496,49.41472262757935,49.06530791077079,50.01722515747371,-0.2557909232071154,-0.3292047950704955,222.8673068730064,214.8416931269936,0.0030219780219780065,-0.0027631942525560595,-0.00642477467067259,-0.012226302821812075,0.0006884207627701008
2019-10-16,218.66,220.0821666666667,1.0095015054580183,0.9841867636062946,54.901039496773095,51.96708187265823,51.94841693312384,-0.16648860083941486,-0.11636411796956736,222.61776396219048,214.85123603780957,-0.004225222742720618,-0.0011904761904761487,-0.007000092106475133,-0.01067714351744859,-0.016503184417274802
2019-10-17,218.8,220.22855555555557,1.01108721936026,0.9826187944903013,55.75301562531923,52.41138346066922,52.24324535926497,-0.08345699669558826,0.03869605649910568,222.34340252859297,214.89259747140707,-0.0006402634226653928,-0.004868191420960789,-0.0018315018315018575,-0.00764483743207159,-0.011324243124566754
2019-10-18,219.81,220.41016666666667,1.0112990542367155,0.9861346573768365,61.823183872701065,55.60203913512517,54.36428670402675,0.0631171318694328,0.2763371406024362,222.15662439030322,214.95537560969674,-0.0046160877513710735,-0.005259306686179483,-0.00950675117112149,-0.00645604395604394,-0.012296214423874073
2019-10-21,219.81,220.58483333333336,1.0111384148911209,0.985510344948108,61.82318387270106,55.60203913512517,54.36428670402675,0.17723512853009993,0.4105526149268144,222.04145259506438,214.9905474049356,0.0,-0.0046160877513710735,-0.005259306686179483,-0.00950675117112149,-0.00645604395604394
2019-10-22,220.79,220.7323888888889,1.0106288713461782,0.9897411682644635,67.6791448690733,58.71679714791971,56.43415981138462,0.3428006800047001,0.6159681047202525,222.05382581973515,214.9851741802649,-0.004458395887357217,-0.004458395887357217,-0.009095063985374683,-0.009741150644836712,-0.014007531918802163
2019-10-23,220.55,220.87555555555556,1.010677112371283,0.9879773230731781,64.83758221360588,57.650123950809004,55.7835516516677,0.4494654205616371,0.68230542072763,222.11897093337083,214.96302906662922,0.0010870057520720171,-0.0033665438333106276,-0.0033665438333106276,-0.007998171846435101,-0.008643556205981957
2019-10-24,221.18,221.0211111111111,1.0095578177876519,0.9912447488837437,68.84370518214776,59.71876796579272,57.14529286122715,0.5781689589403243,0.7850709031514214,222.20645300670574,214.9235469932942,-0.0028564951258217884,-0.0017663843471172373,-0.006232655475183133,-0.006232655475183133,-0.010877513711151716
2019-10-25,221.19,221.15816666666666,1.0105760695891186,0.9896770459086722,68.90930192262236,59.752374058368126,57.16727830044512,0.6732139652604587,0.8173734065475742,222.30385487390345,214.8811451260966,-4.521204448861066e-05,-0.002901836318295109,-0.0018116762534535337,-0.0062781493107683705,-0.0062781493107683705
2019-10-28,220.64,221.32155555555556,1.0110583324614266,0.9860168170870452,60.70784928339723,56.93872217705704,55.52231516267374,0.6961328281578858,0.7252168410126387,222.4329497227376,214.85005027726243,0.0024865500248655516,0.0024414504023872884,-0.000408070732260145,0.0006793785950450912,-0.0037759883535780176
2019-10-29,220.43,221.4973888888889,1.0066361438170293,0.9886204045452343,57.651339914680435,55.85719946438901,54.8891153328282,0.6894039278278399,0.6091937665621572,222.4300512927056,214.85094870729435,0.0009517766497461002,0.003435960034359559,0.003390903336648883,0.0005440943096803652,0.0016305086281080902
2019-10-30,221.23,221.66483333333335,1.0115240774119691,0.9866678924676189,65.39486797490329,59.04840055797007,56.85719030780845,0.7400932061695471,0.6275798937736283,222.73650341945742,214.84049658054263,-0.00362927006305849,-0.002674039158810748,-0.00018084000180836404,-0.00022606022244318178,-0.0030832010881885214
2019-10-31,221.82,221.83211111111112,1.008651223423103,0.9913688507345877,70.09913316367629,61.272046052443145,58.267096505996314,0.8184384446860236,0.6975069147694342,222.87962509794596,215.381374902054,-0.0026669077430728355,-0.006305856734564199,-0.005348078317621496,-0.0028482300284822797,-0.002893570847273652
2019-11-01,221.51,221.98355555555557,1.013080637099906,0.9849825100811734,64.7070181844421,59.44559219195132,57.23518170504517,0.8457637632424166,0.6675639923273593,223.03508237139818,215.75091762860188,0.0013975295284464984,-0.0012656511323057504,-0.004899514585128994,-0.003943074691805677,-0.0014467200144671693
2019-11-04,222.57,222.12061111111112,1.0098880941967983,0.9922120885024983,72.99401949673921,63.456854848837985,59.79181479966459,0.9420925596812708,0.7734126523698706,223.46353473906538,215.6984652609346,-0.00478533700510136,-0.003381119826886665,-0.006057044704606082,-0.009708297418681606,-0.008747280638143614
2019-11-05,222.05,222.25355555555558,1.0101043670458456,0.9890900007290495,64.34673340125453,60.30560473060839,58.00558087647766,0.9653462599147815,0.7323643767889507,223.73213530075378,215.8458646992463,0.0023363436222311267,-0.0024378131912781388,-0.0010368767469119925,-0.00370654974460978,-0.007349271877693619
2019-11-06,221.46,222.3913888888889,1.005224387350726,0.9906364695215378,55.6240412593656,56.85566560928601,56.01208073472493,0.9254983468793228,0.593054641666356,223.471753482288,216.74124651771203,0.00265705922089621,0.004987195039762705,0.00022572344363677913,0.0016229375169055326,-0.0010396420015369443
2019-11-07,221.87,222.52916666666667,1.000420850950371,0.9966184136749016,60.018102234703086,58.62694814477079,57.0881612291398,0.9164380349925239,0.5421280837682048,223.35234090483857,217.41265909516147,-0.00185135013094914,0.0008106282368836155,0.0031450779530034986,-0.0016252087941854257,-0.00022540798845916224
2019-11-08,221.4,222.66005555555557,1.0041802699963607,0.9902015898457054,52.99949624493254,55.79889014103903,55.45526924010379,0.8614028842550567,0.421678024493076,223.19218615740385,217.99881384259612,0.0021183575967909083,0.00027092928745598425,0.0029272686331907483,0.005256773150020162,0.0004965915760010167
2019-11-11,221.55,222.7878888888889,0.9991834579031011,0.9952563123812126,54.96060354643023,56.5197668173111,55.87817883040351,0.8204334312926562,0.352150313733091,223.17409975012458,218.33190024987545,-0.0006775067750677764,0.0014422860233469742,-0.00040639393118397635,0.002251745102454402,0.004582827874376519
2019-11-12,221.19,222.92383333333333,0.9976878786183114,0.9945217611525053,49.211223256940094,54.2336795957601,54.57253164285594,0.7502672395836782,0.2437802739317192,222.91679580927942,218.93420419072058,0.0016249153689912599,0.0009485094850948868,0.0030648577996124165,0.0012191817935519292,0.003873001576221633
2019-11-13,221.11,223.07761111111114,0.9924188798034177,0.9987513556072285,47.911812613088735,53.713743432985964,54.27661246338965,0.6803619071669118,0.15605248328060384,222.74668890620214,219.34931109379787,0.0003616800036167281,0.001986007673211454,0.0013098464317976154,0.003425429305449096,0.0015804208434931559
2019-11-14,221.89,223.2367777777778,0.989661422388419,1.0043506000913516,59.943076568693265,57.946934866006586,56.681350832007844,0.6800615822572524,0.2074006733602971,222.5885573581402,219.8164426418597,-0.0035276559178688102,-0.003164700031646949,-0.0015346422929360189,-0.002213188798554565,-9.014287645910583e-05
2019-11-15,222.24,223.38944444444445,0.9888496298897463,1.006072608542071,64.26419182000878,59.72681184675069,57.72880893269876,0.699996523342179,0.2803730071494783,222.62383691286837,220.02416308713165,-0.0015773581504350028,-0.0051105784451177935,-0.004747050047470552,-0.0031144211238997863,-0.003794037940379419
2019-11-18,223.49,223.54294444444446,0.9885293060914353,1.0113642068604884,75.34571448317895,65.36493981912894,61.24313209576597,0.8073529982851824,0.4921775785653324,222.9341921329385,220.08180786706146,-0.00562455003599712,-0.007210780116273932,-0.010763873185292367,-0.010398300103983052,-0.008756488377341448
2019-11-19,223.78,223.69827777777778,0.9925629235439688,1.007860861716068,77.25477965097622,66.53545359425755,62.012467256477315,0.9053974957671755,0.6431935374498892,223.35276251656083,219.9622374834391,-0.0012975972079287308,-0.006929445644348416,-0.008517734012348527,-0.012075437565012833,-0.011709390117093916
2019-11-20,223.67,223.8505,0.9936291407632764,1.0056001955618057,74.6952350158831,65.6294318974456,61.5260489386284,0.9631201362927584,0.6936852046261777,223.6414198560267,219.98558014397327,0.0004915542050228512,-0.0008054051635418962,-0.006434485241180608,-0.008021992879354642,-0.011577947627877408
2019-11-21,223.49,223.99094444444444,0.9992966114889897,0.9984658598754658,70.25177515341461,64.0914539674265,60.70787607951303,0.9830097248949414,0.6705705027085287,223.87059625052612,219.98740374947388,0.0008047570080921823,0.001295915631423684,0.0,-0.00562455003599712,-0.007210780116273932
2019-11-22,222.57,224.10972222222222,1.002766497946254,0.9903896943585805,51.85689431209058,56.76890952799109,56.663999533746285,0.9140000324904349,0.4976198483627172,223.92769013057986,220.06830986942012,0.004116515280325812,0.004917959493897234,0.005407096255250728,0.004116515280325812,-0.001484881209503168
2019-11-25,223.03,224.22627777777777,1.002817520410614,0.9918702489228733,58.23598419671452,59.27435280266825,58.12830829482194,0.8862118115753503,0.4371349641361917,223.99120088329425,220.24379911670576,-0.002066765511973797,0.002058257640162906,0.002861358250994708,0.0033515059433372064,0.002058257640162906
2019-11-26,223.99,224.349,1.0029637652564636,0.9954495358257706,68.4231542398615,63.967659559655466,61.014898930798886,0.9309223300997189,0.5194040160735369,224.17053039976912,220.4204696002309,-0.004304353674393615,-0.006380015276092986,-0.0022372365653944245,-0.0014306791254974811,-0.0009384216641344533
2019-11-27,224.82,224.45816666666667,0.9991335260545924,1.0024806535226345,74.65823187958995,67.45929902011923,63.31102847597434,1.0215539633584,0.6671440880321882,224.58080625890867,220.36919374109132,-0.0037055225679717132,-0.008025826122046326,-0.010109179134654266,-0.005951049263949099,-0.005141503107256251
2019-11-28,225.56,224.55438888888892,0.9965416354750345,1.007964159357385,78.97624389624858,70.22920871055776,65.22822866764717,1.1399513516566913,0.8360811080871713,225.13428315531604,220.18971684468391,-0.0032915221065741886,-0.007009241483994791,-0.01134376541272475,-0.013433975827829488,-0.009262159380732889
2019-11-29,225.56,224.65411111111115,0.9943149520442082,1.0097729795530868,78.97624389624856,70.22920871055776,65.22822866764717,1.219721939620797,0.9053861771785137,225.57787778424975,220.15112221575023,0.0,-0.0032915221065741886,-0.007009241483994791,-0.01134376541272475,-0.013433975827829488
2019-12-02,224.65,224.7745,0.9957460569489929,1.0037158616622546,61.450526828684175,62.62638237840855,60.91275529376285,1.1957277058077977,0.7808633142883536,225.7861960446543,220.1508039553457,0.004034403262989877,0.004034403262989877,0.0007561604839426541,-0.002946560114290801,-0.007263596825539185
2019-12-03,222.35,224.91855555555554,0.9978901978670514,0.9906701818586662,37.144733477141926,48.372657561566946,51.81518086025484,0.9798264946345796,0.3441814262214109,225.7846231675991,220.18237683240088,0.010238148230580954,0.0142312466749424,0.0142312466749424,0.010986567031402895,0.00732175543551058
2019-12-04,222.35,225.08311111111112,1.001760360388767,0.9861213957569119,37.14473347714192,48.37265756156694,51.815180860254834,0.799507010158294,0.06277694674278678,225.75827910662272,220.2977208933772,0.0,0.010238148230580954,0.0142312466749424,0.0142312466749424,0.010986567031402895
2019-12-05,223.63,225.27083333333331,1.0011987324420746,0.991527598674824,51.63537796664332,54.98532476246596,55.86009663336074,0.7512281318916223,0.07078330841940783,225.80444490366847,220.4275550963315,-0.0057566899033056045,-0.0057566899033056045,0.004540396171822881,0.00855648164568189,0.00855648164568189
2019-12-06,223.91,225.46955555555556,0.9977066198580684,0.9953658292225558,54.32282618898254,56.3038039322929,56.695072505566095,0.7271779779004532,0.11279604787779363,225.83030107386827,220.65269892613173,-0.0012520681482806472,-0.007015965819653709,-0.007015965819653709,0.0032940129089695483,0.007315126795531148
2019-12-09,224.91,225.66022222222222,0.9962309817064701,1.0004461341363435,62.910122756395474,60.72794925410052,59.563521568017144,0.7798204159084889,0.2767713557960576,225.97339137836653,220.84560862163354,-0.004466080121477379,-0.005723740106425798,-0.011513379806611209,-0.011513379806611209,-0.001157355886935192
